p0,p1,p2a,p2b,w0_b,w1_b,w2a_b,w2b_b,w0_f,w1_f,w2a_f,w2b_f
0.654120,0.277200,0.048240,0.020440,0.179110,1.000000,0.179110,1.000000,0.179110,1.000000,1.000000,1.000000
0.743740,0.256260,0.000000,0.000000,0.234960,1.000000,0.234960,1.000000,0.234960,1.000000,1.000000,1.000000
0.734670,0.185670,0.063590,0.016070,0.225820,1.000000,0.225820,1.000000,0.225820,1.000000,1.000000,1.000000
0.641080,0.358920,0.000000,0.000000,0.169170,1.000000,0.169170,1.000000,0.169170,1.000000,1.000000,1.000000
0.659690,0.316630,0.016000,0.007680,0.176250,1.000000,0.176250,1.000000,0.176250,1.000000,1.000000,1.000000
0.590510,0.314960,0.061650,0.032880,0.143870,1.000000,0.143870,1.000000,0.143870,1.000000,1.000000,1.000000
0.673900,0.245390,0.059160,0.021540,0.187500,1.000000,0.187500,1.000000,0.187500,1.000000,1.000000,1.000000
0.657070,0.302900,0.027400,0.012630,0.221520,1.000000,0.221520,1.000000,0.221520,1.000000,1.691570,1.691570
0.635660,0.339550,0.016160,0.008630,0.176600,1.000000,0.176600,1.000000,0.176600,1.000000,1.000000,1.000000
0.626250,0.373750,0.000000,0.000000,0.191470,1.000000,0.191470,1.000000,0.191470,1.000000,1.000000,1.000000
0.610210,0.326660,0.041120,0.022010,0.205520,1.000000,0.205520,1.000000,0.205520,1.000000,1.000000,1.000000
0.741610,0.186710,0.057260,0.014420,0.231470,1.000000,0.231470,1.000000,0.231470,1.000000,1.000000,1.000000
0.835500,0.164500,0.000000,0.000000,0.241270,1.000000,0.241270,1.000000,0.241270,1.000000,1.000000,1.000000
0.607930,0.350690,0.026240,0.015140,0.161840,1.000000,0.161840,1.000000,0.161840,1.000000,1.000000,1.000000
0.719010,0.248890,0.023840,0.008250,0.213880,1.000000,0.213880,1.000000,0.213880,1.000000,1.000000,1.000000
0.608400,0.310070,0.054010,0.027520,0.204020,1.000000,0.204020,1.000000,0.204020,1.000000,1.000000,1.000000
0.693570,0.218340,0.067000,0.021090,0.206750,1.000000,0.206750,1.000000,0.206750,1.000000,1.000000,1.000000
0.626200,0.346660,0.017470,0.009670,0.180590,1.000000,0.180590,1.000000,0.180590,1.000000,2.007720,2.007720
0.602350,0.397650,0.000000,0.000000,0.164370,1.000000,0.164370,1.000000,0.164370,1.000000,1.000000,1.000000
0.567260,0.317950,0.073560,0.041230,0.192690,1.000000,0.192690,1.000000,0.192690,1.000000,1.000000,1.000000
0.702900,0.297100,0.000000,0.000000,0.243860,1.000000,0.243860,1.000000,0.243860,1.000000,1.000000,1.000000
0.727720,0.272280,0.000000,0.000000,0.219130,1.000000,0.219130,1.000000,0.219130,1.000000,1.000000,1.000000
0.741180,0.258820,0.000000,0.000000,0.208630,1.000000,0.208630,1.000000,0.208630,1.000000,1.000000,1.000000
0.756400,0.243600,0.000000,0.000000,0.198650,1.000000,0.198650,1.000000,0.198650,1.000000,1.000000,1.000000
0.678060,0.321940,0.000000,0.000000,0.198030,1.000000,0.198030,1.000000,0.198030,1.000000,1.000000,1.000000
0.653640,0.320600,0.017280,0.008480,0.222050,1.000000,0.222050,1.000000,0.222050,1.000000,2.532060,2.532060
0.783170,0.216830,0.000000,0.000000,0.261830,1.000000,0.261830,1.000000,0.261830,1.000000,1.000000,1.000000
0.652940,0.286690,0.041950,0.018420,0.214740,1.000000,0.214740,1.000000,0.214740,1.000000,1.000000,1.000000
0.597370,0.318330,0.054990,0.029310,0.144610,1.000000,0.144610,1.000000,0.144610,1.000000,1.000000,1.000000
0.668110,0.263310,0.049190,0.019390,0.190890,1.000000,0.190890,1.000000,0.190890,1.000000,1.000000,1.000000
0.731530,0.229030,0.030030,0.009400,0.224430,1.000000,0.224430,1.000000,0.224430,1.000000,1.488200,1.488200
0.547520,0.245780,0.142660,0.064040,0.180300,1.000000,0.180300,1.000000,0.180300,1.000000,1.000000,1.000000
0.679960,0.320040,0.000000,0.000000,0.260450,1.000000,0.260450,1.000000,0.260450,1.000000,1.000000,1.000000
0.728550,0.133010,0.117070,0.021370,0.203820,1.000000,0.203820,1.000000,0.203820,1.000000,1.160290,1.160290
0.609630,0.237050,0.110400,0.042930,0.177910,1.000000,0.177910,1.000000,0.177910,1.000000,1.000000,1.000000
0.674120,0.269770,0.040070,0.016030,0.254010,1.000000,0.254010,1.000000,0.254010,1.000000,1.055290,1.055290
0.646590,0.352700,0.000450,0.000250,0.225460,1.000000,0.225460,1.000000,0.225460,1.000000,1.000000,1.000000
0.664530,0.258710,0.055250,0.021510,0.186980,1.000000,0.186980,1.000000,0.186980,1.000000,1.000000,1.000000
0.737240,0.262760,0.000000,0.000000,0.222040,1.000000,0.222040,1.000000,0.222040,1.000000,1.000000,1.000000
0.617230,0.308270,0.049690,0.024820,0.194010,1.000000,0.194010,1.000000,0.194010,1.000000,1.000000,1.000000
0.722900,0.225330,0.039470,0.012300,0.223200,1.000000,0.223200,1.000000,0.223200,1.000000,1.000000,1.000000
0.709040,0.290960,0.000000,0.000000,0.212700,1.000000,0.212700,1.000000,0.212700,1.000000,1.000000,1.000000
0.599290,0.327990,0.047000,0.025720,0.174760,1.000000,0.174760,1.000000,0.174760,1.000000,1.000000,1.000000
0.557560,0.393480,0.028700,0.020260,0.148230,1.000000,0.148230,1.000000,0.148230,1.000000,1.000000,1.000000
0.701320,0.298680,0.000000,0.000000,0.213160,1.000000,0.213160,1.000000,0.213160,1.000000,1.000000,1.000000
0.720840,0.279160,0.000000,0.000000,0.209710,1.000000,0.209710,1.000000,0.209710,1.000000,1.000000,1.000000
0.611580,0.341200,0.030310,0.016910,0.180240,1.000000,0.180240,1.000000,0.180240,1.000000,1.000000,1.000000
0.549250,0.399170,0.029870,0.021710,0.179220,1.000000,0.179220,1.000000,0.179220,1.000000,1.000000,1.000000
0.672510,0.308750,0.012840,0.005900,0.231160,1.000000,0.231160,1.000000,0.231160,1.000000,1.589450,1.589450
0.717100,0.227190,0.042310,0.013400,0.206300,1.000000,0.206300,1.000000,0.206300,1.000000,1.000000,1.000000
0.619550,0.209600,0.127660,0.043190,0.192300,1.000000,0.192300,1.000000,0.192300,1.000000,1.040780,1.040780
0.551830,0.442640,0.003070,0.002460,0.150500,1.000000,0.150500,1.000000,0.150500,1.000000,1.000000,1.000000
0.668110,0.262450,0.049860,0.019580,0.223720,1.000000,0.223720,1.000000,0.223720,1.000000,1.000000,1.000000
0.657310,0.281940,0.042520,0.018240,0.191000,1.000000,0.191000,1.000000,0.191000,1.000000,1.000000,1.000000
0.529630,0.344540,0.076240,0.049600,0.161390,1.000000,0.161390,1.000000,0.161390,1.000000,1.000000,1.000000
0.657070,0.249720,0.067540,0.025670,0.220280,1.000000,0.220280,1.000000,0.220280,1.000000,1.000000,1.000000
0.629660,0.242780,0.092060,0.035500,0.238420,1.000000,0.238420,1.000000,0.238420,1.000000,1.000000,1.000000
0.729110,0.256260,0.010820,0.003800,0.220770,1.000000,0.220770,1.000000,0.220770,1.000000,1.000000,1.000000
0.683700,0.268690,0.034180,0.013430,0.206920,1.000000,0.206920,1.000000,0.206920,1.000000,1.000000,1.000000
0.723520,0.193580,0.065400,0.017500,0.221890,1.000000,0.221890,1.000000,0.221890,1.000000,1.000000,1.000000
0.716540,0.217820,0.050340,0.015300,0.235440,1.000000,0.235440,1.000000,0.235440,1.000000,1.000000,1.000000
0.722710,0.277290,0.000000,0.000000,0.245500,1.000000,0.245500,1.000000,0.245500,1.000000,1.000000,1.000000
0.582450,0.417550,0.000000,0.000000,0.174400,1.000000,0.174400,1.000000,0.174400,1.000000,1.000000,1.000000
0.621230,0.137140,0.197940,0.043690,0.226930,1.000000,0.226930,1.000000,0.226930,1.000000,1.000000,1.000000
0.579990,0.253470,0.115890,0.050650,0.201300,1.000000,0.201300,1.000000,0.201300,1.000000,1.000000,1.000000
0.704930,0.260030,0.025600,0.009440,0.191890,1.000000,0.191890,1.000000,0.191890,1.000000,1.000000,1.000000
0.767320,0.232680,0.000000,0.000000,0.261590,1.000000,0.261590,1.000000,0.261590,1.000000,1.000000,1.000000
0.792480,0.207520,0.000000,0.000000,0.255310,1.000000,0.255310,1.000000,0.255310,1.000000,1.000000,1.000000
0.710520,0.289480,0.000000,0.000000,0.220190,1.000000,0.220190,1.000000,0.220190,1.000000,1.000000,1.000000
0.570600,0.327690,0.064600,0.037100,0.172230,1.000000,0.172230,1.000000,0.172230,1.000000,1.000000,1.000000
0.576620,0.280120,0.096420,0.046840,0.173720,1.000000,0.173720,1.000000,0.173720,1.000000,1.000000,1.000000
0.572050,0.332890,0.060090,0.034970,0.169880,1.000000,0.169880,1.000000,0.169880,1.000000,1.000000,1.000000
0.647450,0.261890,0.064550,0.026110,0.213620,1.000000,0.213620,1.000000,0.213620,1.000000,1.000000,1.000000
0.695840,0.285010,0.013590,0.005570,0.208120,1.000000,0.208120,1.000000,0.208120,1.000000,1.000000,1.000000
0.593720,0.317700,0.057700,0.030880,0.171330,1.000000,0.171330,1.000000,0.171330,1.000000,1.000000,1.000000
0.585760,0.288310,0.084390,0.041540,0.173740,1.000000,0.173740,1.000000,0.173740,1.000000,1.000000,1.000000
0.655760,0.344240,0.000000,0.000000,0.202630,1.000000,0.202630,1.000000,0.202630,1.000000,1.000000,1.000000
0.721360,0.250360,0.021000,0.007290,0.217830,1.000000,0.217830,1.000000,0.217830,1.000000,1.000000,1.000000
0.779460,0.194220,0.021070,0.005250,0.227980,1.000000,0.227980,1.000000,0.227980,1.000000,1.000000,1.000000
0.636000,0.246980,0.084280,0.032730,0.200910,1.000000,0.200910,1.000000,0.200910,1.000000,1.000000,1.000000
0.686380,0.216020,0.074240,0.023360,0.211410,1.000000,0.211410,1.000000,0.211410,1.000000,1.000000,1.000000
0.676750,0.309000,0.009780,0.004460,0.222570,1.000000,0.222570,1.000000,0.222570,1.000000,1.000000,1.000000
0.678590,0.287170,0.024060,0.010180,0.204320,1.000000,0.204320,1.000000,0.204320,1.000000,1.000000,1.000000
0.662170,0.296750,0.028370,0.012710,0.229460,1.000000,0.229460,1.000000,0.229460,1.000000,1.000000,1.000000
0.595130,0.260190,0.100670,0.044010,0.184530,1.000000,0.184530,1.000000,0.184530,1.000000,1.000000,1.000000
0.639670,0.166520,0.153780,0.040030,0.203910,1.000000,0.203910,1.000000,0.203910,1.000000,1.000000,1.000000
0.696650,0.292040,0.007970,0.003340,0.217810,1.000000,0.217810,1.000000,0.217810,1.000000,2.111420,2.111420
0.612880,0.306840,0.053500,0.026780,0.185170,1.000000,0.185170,1.000000,0.185170,1.000000,1.291850,1.291850
0.625630,0.374370,0.000000,0.000000,0.140540,1.000000,0.140540,1.000000,0.140540,1.000000,1.000000,1.000000
0.699150,0.210390,0.069540,0.020930,0.201630,1.000000,0.201630,1.000000,0.201630,1.000000,1.000000,1.000000
0.701320,0.214350,0.064590,0.019740,0.234590,1.000000,0.234590,1.000000,0.234590,1.000000,1.000000,1.000000
0.626790,0.251300,0.087020,0.034890,0.190590,1.000000,0.190590,1.000000,0.190590,1.000000,1.000000,1.000000
0.741120,0.222210,0.028210,0.008460,0.246590,1.000000,0.246590,1.000000,0.246590,1.000000,1.000000,1.000000
0.663280,0.312180,0.016690,0.007850,0.189640,1.000000,0.189640,1.000000,0.189640,1.000000,1.031330,1.031330
0.658460,0.258560,0.059590,0.023400,0.208020,1.000000,0.208020,1.000000,0.208020,1.000000,1.000000,1.000000
0.756950,0.162200,0.066580,0.014270,0.287270,1.000000,0.287270,1.000000,0.287270,1.000000,1.069310,1.069310
0.765290,0.234710,0.000000,0.000000,0.217310,1.000000,0.217310,1.000000,0.217310,1.000000,1.000000,1.000000
0.669470,0.326420,0.002770,0.001350,0.212300,1.000000,0.212300,1.000000,0.212300,1.000000,1.000000,1.000000
0.658400,0.277810,0.044870,0.018930,0.214530,1.000000,0.214530,1.000000,0.214530,1.000000,1.000000,1.000000
0.620960,0.306660,0.048450,0.023930,0.218120,1.000000,0.218120,1.000000,0.218120,1.000000,1.116680,1.116680
0.544010,0.263890,0.129350,0.062750,0.190680,1.000000,0.190680,1.000000,0.190680,1.000000,1.000000,1.000000
0.566540,0.253070,0.124690,0.055700,0.167430,1.000000,0.167430,1.000000,0.167430,1.000000,1.000000,1.000000
0.595900,0.362380,0.025940,0.015780,0.182850,1.000000,0.182850,1.000000,0.182850,1.000000,1.000000,1.000000
0.637930,0.362070,0.000000,0.000000,0.197460,1.000000,0.197460,1.000000,0.197460,1.000000,1.000000,1.000000
0.743500,0.256500,0.000000,0.000000,0.223770,1.000000,0.223770,1.000000,0.223770,1.000000,1.000000,1.000000
0.613340,0.386660,0.000000,0.000000,0.171220,1.000000,0.171220,1.000000,0.171220,1.000000,1.000000,1.000000
0.684020,0.315980,0.000000,0.000000,0.182000,1.000000,0.182000,1.000000,0.182000,1.000000,1.000000,1.000000
0.632120,0.279400,0.061360,0.027120,0.221230,1.000000,0.221230,1.000000,0.221230,1.000000,1.000000,1.000000
0.581130,0.276730,0.096290,0.045850,0.167750,1.000000,0.167750,1.000000,0.167750,1.000000,1.035050,1.035050
0.690810,0.247190,0.045660,0.016340,0.187120,1.000000,0.187120,1.000000,0.187120,1.000000,1.000000,1.000000
0.685450,0.283060,0.022290,0.009200,0.206230,1.000000,0.206230,1.000000,0.206230,1.000000,1.000000,1.000000
0.705790,0.269440,0.017930,0.006840,0.194350,1.000000,0.194350,1.000000,0.194350,1.000000,2.346060,2.346060
0.605350,0.271340,0.085140,0.038160,0.201100,1.000000,0.201100,1.000000,0.201100,1.000000,1.000000,1.000000
0.806630,0.177260,0.013210,0.002900,0.245660,1.000000,0.245660,1.000000,0.245660,1.000000,3.370600,3.370600
0.679070,0.300710,0.014020,0.006210,0.240350,1.000000,0.240350,1.000000,0.240350,1.000000,2.473850,2.473850
0.663270,0.336730,0.000000,0.000000,0.277780,1.000000,0.277780,1.000000,0.277780,1.000000,1.000000,1.000000
0.688050,0.248860,0.046330,0.016760,0.221560,1.000000,0.221560,1.000000,0.221560,1.000000,1.000000,1.000000
0.609990,0.273720,0.080270,0.036020,0.207950,1.000000,0.207950,1.000000,0.207950,1.000000,1.000000,1.000000
0.688300,0.232140,0.059490,0.020060,0.235570,1.000000,0.235570,1.000000,0.235570,1.000000,1.000000,1.000000
0.700160,0.258990,0.029820,0.011030,0.242900,1.000000,0.242900,1.000000,0.242900,1.000000,1.000000,1.000000
0.752040,0.183430,0.051870,0.012650,0.261280,1.000000,0.261280,1.000000,0.261280,1.000000,1.000000,1.000000
0.699500,0.227590,0.055010,0.017900,0.181070,1.000000,0.181070,1.000000,0.181070,1.000000,1.000000,1.000000
0.667590,0.248360,0.061260,0.022790,0.192780,1.000000,0.192780,1.000000,0.192780,1.000000,1.000000,1.000000
0.678440,0.190820,0.102040,0.028700,0.251370,1.000000,0.251370,1.000000,0.251370,1.000000,1.000000,1.000000
0.537810,0.317260,0.091160,0.053770,0.154280,1.000000,0.154280,1.000000,0.154280,1.000000,1.013230,1.013230
0.720200,0.165610,0.092830,0.021350,0.224570,1.000000,0.224570,1.000000,0.224570,1.000000,1.000000,1.000000
0.740480,0.259520,0.000000,0.000000,0.187230,1.000000,0.187230,1.000000,0.187230,1.000000,1.000000,1.000000
0.644430,0.254500,0.072460,0.028610,0.221060,1.000000,0.221060,1.000000,0.221060,1.000000,1.000000,1.000000
0.734420,0.248900,0.012460,0.004220,0.222670,1.000000,0.222670,1.000000,0.222670,1.000000,2.169020,2.169020
0.694360,0.223400,0.062230,0.020020,0.222640,1.000000,0.222640,1.000000,0.222640,1.000000,1.369020,1.369020
0.664330,0.258270,0.055730,0.021670,0.230370,1.000000,0.230370,1.000000,0.230370,1.000000,1.000000,1.000000
0.625930,0.281820,0.063610,0.028640,0.233720,1.000000,0.233720,1.000000,0.233720,1.000000,1.000000,1.000000
0.712790,0.287210,0.000000,0.000000,0.215480,1.000000,0.215480,1.000000,0.215480,1.000000,1.000000,1.000000
0.608160,0.255650,0.095880,0.040310,0.163880,1.000000,0.163880,1.000000,0.163880,1.000000,1.000000,1.000000
0.741150,0.235800,0.017490,0.005560,0.212540,1.000000,0.212540,1.000000,0.212540,1.000000,1.000000,1.000000
0.730060,0.269940,0.000000,0.000000,0.219530,1.000000,0.219530,1.000000,0.219530,1.000000,1.000000,1.000000
0.564120,0.268720,0.113220,0.053940,0.191770,1.000000,0.191770,1.000000,0.191770,1.000000,1.000000,1.000000
0.567640,0.432360,0.000000,0.000000,0.199240,1.000000,0.199240,1.000000,0.199240,1.000000,1.000000,1.000000
0.671560,0.328440,0.000000,0.000000,0.215990,1.000000,0.215990,1.000000,0.215990,1.000000,1.000000,1.000000
0.637950,0.297410,0.044090,0.020550,0.174810,1.000000,0.174810,1.000000,0.174810,1.000000,1.000000,1.000000
0.743010,0.205000,0.040740,0.011240,0.242350,1.000000,0.242350,1.000000,0.242350,1.000000,1.800010,1.800010
0.733270,0.187370,0.063210,0.016150,0.236120,1.000000,0.236120,1.000000,0.236120,1.000000,1.000000,1.000000
0.630100,0.311300,0.039220,0.019380,0.184570,1.000000,0.184570,1.000000,0.184570,1.000000,1.068950,1.068950
0.642080,0.357920,0.000000,0.000000,0.163430,1.000000,0.163430,1.000000,0.163430,1.000000,1.000000,1.000000
0.624740,0.289730,0.058430,0.027100,0.208050,1.000000,0.208050,1.000000,0.208050,1.000000,1.000000,1.000000
0.680480,0.300150,0.013440,0.005930,0.255920,1.000000,0.255920,1.000000,0.255920,1.000000,1.000000,1.000000
0.589020,0.320480,0.058610,0.031890,0.178250,1.000000,0.178250,1.000000,0.178250,1.000000,1.000000,1.000000
0.741890,0.222840,0.027120,0.008150,0.198320,1.000000,0.198320,1.000000,0.198320,1.000000,1.676640,1.676640
0.754360,0.245640,0.000000,0.000000,0.207810,1.000000,0.207810,1.000000,0.207810,1.000000,1.000000,1.000000
0.636130,0.273660,0.063080,0.027140,0.198040,1.000000,0.198040,1.000000,0.198040,1.000000,1.000000,1.000000
0.674250,0.325750,0.000000,0.000000,0.218550,1.000000,0.218550,1.000000,0.218550,1.000000,1.000000,1.000000
0.678970,0.277870,0.030630,0.012530,0.187230,1.000000,0.187230,1.000000,0.187230,1.000000,1.000000,1.000000
0.715320,0.229190,0.042030,0.013470,0.221200,1.000000,0.221200,1.000000,0.221200,1.000000,1.000000,1.000000
0.746110,0.198150,0.044050,0.011700,0.235660,1.000000,0.235660,1.000000,0.235660,1.000000,1.000000,1.000000
0.523880,0.373250,0.060070,0.042800,0.161490,1.000000,0.161490,1.000000,0.161490,1.000000,1.000000,1.000000
0.664560,0.297100,0.026500,0.011850,0.193880,1.000000,0.193880,1.000000,0.193880,1.000000,1.000000,1.000000
0.548290,0.303360,0.095500,0.052840,0.197060,1.000000,0.197060,1.000000,0.197060,1.000000,1.000000,1.000000
0.635860,0.278480,0.059570,0.026090,0.203350,1.000000,0.203350,1.000000,0.203350,1.000000,1.000000,1.000000
0.721390,0.278610,0.000000,0.000000,0.231840,1.000000,0.231840,1.000000,0.231840,1.000000,1.000000,1.000000
0.612620,0.280170,0.073560,0.033640,0.187490,1.000000,0.187490,1.000000,0.187490,1.000000,1.000000,1.000000
0.638530,0.293810,0.046340,0.021320,0.225090,1.000000,0.225090,1.000000,0.225090,1.000000,1.000000,1.000000
0.580960,0.402990,0.009480,0.006580,0.173670,1.000000,0.173670,1.000000,0.173670,1.000000,1.000000,1.000000
0.713730,0.258470,0.020410,0.007390,0.238170,1.000000,0.238170,1.000000,0.238170,1.000000,1.000000,1.000000
0.645050,0.328360,0.017620,0.008970,0.200750,1.000000,0.200750,1.000000,0.200750,1.000000,1.000000,1.000000
0.663880,0.296710,0.027240,0.012170,0.193180,1.000000,0.193180,1.000000,0.193180,1.000000,1.000000,1.000000
0.616730,0.260120,0.086610,0.036530,0.186510,1.000000,0.186510,1.000000,0.186510,1.000000,1.000000,1.000000
0.576240,0.329260,0.060140,0.034370,0.169260,1.000000,0.169260,1.000000,0.169260,1.000000,1.000000,1.000000
0.697970,0.302030,0.000000,0.000000,0.216600,1.000000,0.216600,1.000000,0.216600,1.000000,1.000000,1.000000
0.618180,0.331680,0.032630,0.017510,0.165230,1.000000,0.165230,1.000000,0.165230,1.000000,1.662730,1.662730
0.688660,0.311340,0.000000,0.000000,0.248320,1.000000,0.248320,1.000000,0.248320,1.000000,1.000000,1.000000
0.658330,0.254730,0.062690,0.024260,0.202360,1.000000,0.202360,1.000000,0.202360,1.000000,1.428770,1.428770
0.632140,0.250980,0.083670,0.033220,0.177960,1.000000,0.177960,1.000000,0.177960,1.000000,1.000000,1.000000
0.665980,0.185680,0.116000,0.032340,0.216400,1.000000,0.216400,1.000000,0.216400,1.000000,1.000000,1.000000
0.724040,0.208470,0.052400,0.015090,0.238700,1.000000,0.238700,1.000000,0.238700,1.000000,1.000000,1.000000
0.651600,0.348400,0.000000,0.000000,0.217320,1.000000,0.217320,1.000000,0.217320,1.000000,1.000000,1.000000
0.722560,0.240290,0.027880,0.009270,0.238050,1.000000,0.238050,1.000000,0.238050,1.000000,1.000000,1.000000
0.661220,0.252160,0.062710,0.023910,0.207410,1.000000,0.207410,1.000000,0.207410,1.000000,1.440410,1.440410
0.672290,0.281400,0.032650,0.013670,0.204220,1.000000,0.204220,1.000000,0.204220,1.000000,1.000000,1.000000
0.640130,0.316190,0.029230,0.014440,0.185720,1.000000,0.185720,1.000000,0.185720,1.000000,1.000000,1.000000
0.673660,0.326340,0.000000,0.000000,0.211700,1.000000,0.211700,1.000000,0.211700,1.000000,1.000000,1.000000
0.600830,0.237190,0.116130,0.045850,0.200670,1.000000,0.200670,1.000000,0.200670,1.000000,1.000000,1.000000
0.567500,0.189820,0.181850,0.060830,0.177580,1.000000,0.177580,1.000000,0.177580,1.000000,1.000000,1.000000
0.659350,0.250970,0.064960,0.024730,0.172220,1.000000,0.172220,1.000000,0.172220,1.000000,1.000000,1.000000
0.760060,0.224830,0.011660,0.003450,0.234180,1.000000,0.234180,1.000000,0.234180,1.000000,1.449550,1.449550
0.731150,0.253770,0.011200,0.003890,0.259660,1.000000,0.259660,1.000000,0.259660,1.000000,1.000000,1.000000
0.728570,0.227690,0.033320,0.010410,0.210890,1.000000,0.210890,1.000000,0.210890,1.000000,1.000000,1.000000
0.754320,0.245680,0.000000,0.000000,0.209180,1.000000,0.209180,1.000000,0.209180,1.000000,1.000000,1.000000
0.712860,0.230180,0.043060,0.013900,0.254750,1.000000,0.254750,1.000000,0.254750,1.000000,1.855560,1.855560
0.680390,0.291740,0.019510,0.008360,0.211920,1.000000,0.211920,1.000000,0.211920,1.000000,1.000000,1.000000
0.630090,0.216700,0.114000,0.039210,0.216440,1.000000,0.216440,1.000000,0.216440,1.000000,1.000000,1.000000
0.607030,0.392970,0.000000,0.000000,0.194460,1.000000,0.194460,1.000000,0.194460,1.000000,1.000000,1.000000
0.650630,0.349370,0.000000,0.000000,0.192740,1.000000,0.192740,1.000000,0.192740,1.000000,1.000000,1.000000
0.625790,0.330460,0.028630,0.015120,0.183010,1.000000,0.183010,1.000000,0.183010,1.000000,1.000000,1.000000
0.684270,0.259990,0.040390,0.015350,0.206800,1.000000,0.206800,1.000000,0.206800,1.000000,1.010720,1.010720
0.638790,0.267640,0.065940,0.027630,0.236550,1.000000,0.236550,1.000000,0.236550,1.000000,1.000000,1.000000
0.664990,0.287010,0.033530,0.014470,0.181780,1.000000,0.181780,1.000000,0.181780,1.000000,1.500690,1.500690
0.778460,0.206990,0.011500,0.003060,0.231470,1.000000,0.231470,1.000000,0.231470,1.000000,1.000000,1.000000
0.613810,0.298670,0.058870,0.028650,0.186770,1.000000,0.186770,1.000000,0.186770,1.000000,1.000000,1.000000
0.788060,0.211940,0.000000,0.000000,0.238950,1.000000,0.238950,1.000000,0.238950,1.000000,1.000000,1.000000
0.685970,0.185350,0.101300,0.027370,0.214890,1.000000,0.214890,1.000000,0.214890,1.000000,1.001590,1.001590
0.599740,0.316850,0.054580,0.028830,0.161090,1.000000,0.161090,1.000000,0.161090,1.000000,1.000000,1.000000
0.650620,0.335600,0.009090,0.004690,0.202150,1.000000,0.202150,1.000000,0.202150,1.000000,3.231080,3.231080
0.699920,0.234880,0.048820,0.016380,0.208850,1.000000,0.208850,1.000000,0.208850,1.000000,1.000000,1.000000
0.651350,0.337010,0.007670,0.003970,0.249490,1.000000,0.249490,1.000000,0.249490,1.000000,1.000000,1.000000
0.579920,0.297170,0.081260,0.041640,0.199560,1.000000,0.199560,1.000000,0.199560,1.000000,1.111790,1.111790
0.680270,0.206160,0.087160,0.026410,0.244100,1.000000,0.244100,1.000000,0.244100,1.000000,1.000000,1.000000
0.766050,0.233430,0.000400,0.000120,0.259360,1.000000,0.259360,1.000000,0.259360,1.000000,1.000000,1.000000
0.574210,0.265710,0.109440,0.050640,0.187860,1.000000,0.187860,1.000000,0.187860,1.000000,1.000000,1.000000
0.663300,0.321160,0.010470,0.005070,0.186950,1.000000,0.186950,1.000000,0.186950,1.000000,1.291690,1.291690
0.613620,0.386380,0.000000,0.000000,0.209290,1.000000,0.209290,1.000000,0.209290,1.000000,1.000000,1.000000
0.748880,0.189500,0.049180,0.012440,0.222910,1.000000,0.222910,1.000000,0.222910,1.000000,1.000000,1.000000
0.679630,0.320370,0.000000,0.000000,0.212820,1.000000,0.212820,1.000000,0.212820,1.000000,1.000000,1.000000
0.682880,0.296190,0.014600,0.006330,0.217320,1.000000,0.217320,1.000000,0.217320,1.000000,1.000000,1.000000
0.699600,0.249670,0.037390,0.013340,0.174200,1.000000,0.174200,1.000000,0.174200,1.000000,1.944830,1.944830
0.658850,0.197090,0.110890,0.033170,0.214640,1.000000,0.214640,1.000000,0.214640,1.000000,1.202600,1.202600
0.642690,0.337230,0.013170,0.006910,0.205160,1.000000,0.205160,1.000000,0.205160,1.000000,1.000000,1.000000
0.707950,0.250730,0.030520,0.010810,0.219480,1.000000,0.219480,1.000000,0.219480,1.000000,1.000000,1.000000
0.636270,0.331820,0.020970,0.010940,0.184830,1.000000,0.184830,1.000000,0.184830,1.000000,1.000000,1.000000
0.720650,0.252160,0.020140,0.007050,0.247570,1.000000,0.247570,1.000000,0.247570,1.000000,1.000000,1.000000
0.794670,0.205330,0.000000,0.000000,0.265650,1.000000,0.265650,1.000000,0.265650,1.000000,1.000000,1.000000
0.593810,0.404250,0.001150,0.000790,0.160930,1.000000,0.160930,1.000000,0.160930,1.000000,1.000000,1.000000
0.633650,0.245900,0.086780,0.033670,0.217270,1.000000,0.217270,1.000000,0.217270,1.000000,1.000000,1.000000
0.682210,0.205870,0.085970,0.025940,0.172840,1.000000,0.172840,1.000000,0.172840,1.000000,1.000000,1.000000
0.671530,0.231580,0.072050,0.024850,0.195760,1.000000,0.195760,1.000000,0.195760,1.000000,1.000000,1.000000
0.676360,0.315290,0.005690,0.002650,0.220800,1.000000,0.220800,1.000000,0.220800,1.000000,1.000000,1.000000
0.671410,0.307940,0.014150,0.006490,0.201230,1.000000,0.201230,1.000000,0.201230,1.000000,1.743460,1.743460
0.701850,0.206030,0.071210,0.020900,0.192220,1.000000,0.192220,1.000000,0.192220,1.000000,1.000000,1.000000
0.674170,0.296570,0.020320,0.008940,0.192820,1.000000,0.192820,1.000000,0.192820,1.000000,1.000000,1.000000
0.693410,0.208160,0.075700,0.022730,0.205690,1.000000,0.205690,1.000000,0.205690,1.000000,1.000000,1.000000
0.694940,0.268450,0.026410,0.010200,0.177360,1.000000,0.177360,1.000000,0.177360,1.000000,1.000000,1.000000
0.644220,0.342970,0.008350,0.004450,0.190140,1.000000,0.190140,1.000000,0.190140,1.000000,3.726410,3.726410
0.661060,0.237570,0.074570,0.026800,0.248950,1.000000,0.248950,1.000000,0.248950,1.000000,1.000000,1.000000
